freq,reporter_code,product_code,partner_code,datatype,FREQ_LABEL,REPORTER_LABEL,PRODUCTCODE_LABEL,PARTNER_LABEL,DATATYPE_LABEL,year,tariff_value,nomencode,EXCLUDEDFROM,tariff_type,SUM_OF_RATES,MIN_RATE,MAX_RATE,TOTALNOOFLINES,NBR_PREF_LINES,NBR_MFN_LINES,NBR_NA_LINES,obs_value_measure,partner_override,hs6_code,hs4_code_raw,nbr_na_lines,ad_valorem_only,reporter_iso3,reporter_name,reporter_is_group,reporter_group_type,partner_iso3,partner_name,partner_is_group,partner_group_type,source
A,076,851420,000,Reported,Annual,Brazil,- Furnaces and ovens functioning by induction or dielectric loss,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,42,14,14,3,0,3,0,SimpleAverage,000,851420,8514,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851430,000,Reported,Annual,Brazil,- Other furnaces and ovens,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,70,14,14,5,0,5,0,SimpleAverage,000,851430,8514,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851440,000,Reported,Annual,Brazil,- Other equipment for the heat treatment of materials by induction or dielectric loss,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851440,8514,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851490,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851490,8514,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851511,000,Reported,Annual,Brazil,-- Soldering irons and guns,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851511,8515,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851519,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851519,8515,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851521,000,Reported,Annual,Brazil,-- Fully or partly automatic,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851521,8515,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851529,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851529,8515,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851531,000,Reported,Annual,Brazil,-- Fully or partly automatic,World,Reported Tariff (Not estimated),2013,7,H4,NA,MFN,14,0,14,2,0,2,0,SimpleAverage,000,851531,8515,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851539,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851539,8515,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851580,000,Reported,Annual,Brazil,- Other machines and apparatus,World,Reported Tariff (Not estimated),2013,7,H4,NA,MFN,14,0,14,2,0,2,0,SimpleAverage,000,851580,8515,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851590,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851590,8515,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851610,000,Reported,Annual,Brazil,- Electric instantaneous or storage water heaters and immersion heaters,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851610,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851621,000,Reported,Annual,Brazil,-- Storage heating radiators,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851621,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851629,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851629,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851631,000,Reported,Annual,Brazil,-- Hair dryers,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851631,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851632,000,Reported,Annual,Brazil,-- Other hair-dressing apparatus,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851632,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851633,000,Reported,Annual,Brazil,-- Hand-drying apparatus,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851633,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851640,000,Reported,Annual,Brazil,- Electric smoothing irons,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851640,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851650,000,Reported,Annual,Brazil,-Microwave ovens,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851650,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851660,000,Reported,Annual,Brazil,"- Other ovens; cookers, cooking plates, boiling rings, grillers and roasters",World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851660,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851671,000,Reported,Annual,Brazil,-- Coffee or tea makers,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851671,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851672,000,Reported,Annual,Brazil,-- Toasters,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851672,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851679,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,60,20,20,3,0,3,0,SimpleAverage,000,851679,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851680,000,Reported,Annual,Brazil,- Electric heating resistors,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,32,16,16,2,0,2,0,SimpleAverage,000,851680,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851690,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,16,16,16,1,0,1,0,SimpleAverage,000,851690,8516,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851711,000,Reported,Annual,Brazil,(1996-) -- Line telephone sets with cordless handsets,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851711,8517,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851712,000,Reported,Annual,Brazil,(2007-) -- Telephones for cellular networks or for other wireless networks,World,Reported Tariff (Not estimated),2013,10.3999996185303,H4,NA,MFN,156,0,16,15,0,15,0,SimpleAverage,000,851712,8517,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851718,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,18.5,H4,NA,MFN,74,14,20,4,0,4,0,SimpleAverage,000,851718,8517,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851761,000,Reported,Annual,Brazil,(2007-) -- Base stations,World,Reported Tariff (Not estimated),2013,8,H4,NA,MFN,88,0,16,11,0,11,0,SimpleAverage,000,851761,8517,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851762,000,Reported,Annual,Brazil,"(2007-) -- Machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",World,Reported Tariff (Not estimated),2013,12.7435894012451,H4,NA,MFN,497,0,25,39,0,39,0,SimpleAverage,000,851762,8517,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851769,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,851769,8517,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851770,000,Reported,Annual,Brazil,(2007-) - Parts,World,Reported Tariff (Not estimated),2013,7.33333349227905,H4,NA,MFN,44,0,16,6,0,6,0,SimpleAverage,000,851770,8517,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851810,000,Reported,Annual,Brazil,-Microphones and stands therefor,World,Reported Tariff (Not estimated),2013,10,H4,NA,MFN,20,0,20,2,0,2,0,SimpleAverage,000,851810,8518,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851821,000,Reported,Annual,Brazil,"-- Single loudspeakers, mounted in their enclosures",World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851821,8518,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851822,000,Reported,Annual,Brazil,"-- Multiple loudspeakers, mounted in the same enclosure",World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851822,8518,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851829,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),2013,10,H4,NA,MFN,20,0,20,2,0,2,0,SimpleAverage,000,851829,8518,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851830,000,Reported,Annual,Brazil,"- Headphones and earphones, whether or not combined with a microphone, and sets consisting of a microphone and one or more loudspeakers",World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851830,8518,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851840,000,Reported,Annual,Brazil,- Audio-frequency electric amplifiers,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851840,8518,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851850,000,Reported,Annual,Brazil,- Electric sound amplifier sets,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851850,8518,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851890,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,32,16,16,2,0,2,0,SimpleAverage,000,851890,8518,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851920,000,Reported,Annual,Brazil,"(2007-) - Apparatus operated by coins, banknotes, bank cards, tokens or by other means of payment",World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851920,8519,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851930,000,Reported,Annual,Brazil,(2007-) -Turntables (record-decks),World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851930,8519,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851950,000,Reported,Annual,Brazil,(2007-) -Telephone answering machines,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851950,8519,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851981,000,Reported,Annual,Brazil,"(2007-) -- Using magnetic, optical or semiconductor media",World,Reported Tariff (Not estimated),2013,13.3333330154419,H4,NA,MFN,40,0,20,3,0,3,0,SimpleAverage,000,851981,8519,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,851989,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,851989,8519,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852110,000,Reported,Annual,Brazil,-Magnetic tape-type,World,Reported Tariff (Not estimated),2013,10,H4,NA,MFN,40,0,20,4,0,4,0,SimpleAverage,000,852110,8521,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852190,000,Reported,Annual,Brazil,- Other,World,Reported Tariff (Not estimated),2013,10,H4,NA,MFN,20,0,20,2,0,2,0,SimpleAverage,000,852190,8521,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852210,000,Reported,Annual,Brazil,- Pick-up cartridges,World,Reported Tariff (Not estimated),2013,18,H4,NA,MFN,18,18,18,1,0,1,0,SimpleAverage,000,852210,8522,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852290,000,Reported,Annual,Brazil,- Other,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,96,16,16,6,0,6,0,SimpleAverage,000,852290,8522,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852321,000,Reported,Annual,Brazil,(2007-) -- Cards incorporating a magnetic stripe,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,32,16,16,2,0,2,0,SimpleAverage,000,852321,8523,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852329,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,14.6666669845581,H4,NA,MFN,176,0,16,12,0,12,0,SimpleAverage,000,852329,8523,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852341,000,Reported,Annual,Brazil,(2012-) -- Unrecorded,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,32,16,16,2,0,2,0,SimpleAverage,000,852341,8523,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852349,000,Reported,Annual,Brazil,(2012-) -- Other,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,48,16,16,3,0,3,0,SimpleAverage,000,852349,8523,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852351,000,Reported,Annual,Brazil,(2007-) -- Solid-state non-volatile storage devices,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,32,16,16,2,0,2,0,SimpleAverage,000,852351,8523,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852352,000,Reported,Annual,Brazil,(2007-) -- «Smart cards»,World,Reported Tariff (Not estimated),2013,6,H4,NA,MFN,6,6,6,1,0,1,0,SimpleAverage,000,852352,8523,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852359,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,28,12,16,2,0,2,0,SimpleAverage,000,852359,8523,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852380,000,Reported,Annual,Brazil,(2007-) - Other,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,16,16,16,1,0,1,0,SimpleAverage,000,852380,8523,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852550,000,Reported,Annual,Brazil,(2007-) -Transmission apparatus,World,Reported Tariff (Not estimated),2013,7.5,H4,NA,MFN,60,0,12,8,0,8,0,SimpleAverage,000,852550,8525,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852560,000,Reported,Annual,Brazil,(2007-) -Transmission apparatus incorporating reception apparatus,World,Reported Tariff (Not estimated),2013,8,H4,NA,MFN,24,0,12,3,0,3,0,SimpleAverage,000,852560,8525,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852580,000,Reported,Annual,Brazil,"(2007-) -Television cameras, digital cameras and video camera recorders",World,Reported Tariff (Not estimated),2013,5.7142858505249,H4,NA,MFN,40,0,20,7,0,7,0,SimpleAverage,000,852580,8525,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852610,000,Reported,Annual,Brazil,- Radar apparatus,World,Reported Tariff (Not estimated),2013,0,H4,NA,MFN,0,0,0,1,0,1,0,SimpleAverage,000,852610,8526,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852691,000,Reported,Annual,Brazil,-- Radio navigational aid apparatus,World,Reported Tariff (Not estimated),2013,0,H4,NA,MFN,0,0,0,1,0,1,0,SimpleAverage,000,852691,8526,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852692,000,Reported,Annual,Brazil,-- Radio remote control apparatus,World,Reported Tariff (Not estimated),2013,18,H4,NA,MFN,18,18,18,1,0,1,0,SimpleAverage,000,852692,8526,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852712,000,Reported,Annual,Brazil,(1996-) -- Pocket-size radio cassette-players,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,852712,8527,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852713,000,Reported,Annual,Brazil,(1996-) -- Other apparatus combined with sound recording or reproducing apparatus,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,80,20,20,4,0,4,0,SimpleAverage,000,852713,8527,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852719,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,40,20,20,2,0,2,0,SimpleAverage,000,852719,8527,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852721,000,Reported,Annual,Brazil,-- Combined with sound recording or reproducing apparatus,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,40,20,20,2,0,2,0,SimpleAverage,000,852721,8527,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852729,000,Reported,Annual,Brazil,-- Other,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,852729,8527,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852791,000,Reported,Annual,Brazil,(2007-) -- Combined with sound recording or reproducing apparatus,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,60,20,20,3,0,3,0,SimpleAverage,000,852791,8527,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852792,000,Reported,Annual,Brazil,(2007-) -- Not combined with sound recording or reproducing apparatus but combined with a clock,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,852792,8527,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852799,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,40,20,20,2,0,2,0,SimpleAverage,000,852799,8527,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852841,000,Reported,Annual,Brazil,(2007-) -- Of a kind solely or principally used in an automatic data processing system of heading 84.71,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,32,16,16,2,0,2,0,SimpleAverage,000,852841,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852849,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,18.6666660308838,H4,NA,MFN,56,16,20,3,0,3,0,SimpleAverage,000,852849,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852851,000,Reported,Annual,Brazil,(2007-) -- Of a kind solely or principally used in an automatic data processing system of heading 84.71,World,Reported Tariff (Not estimated),2013,12,H4,NA,MFN,24,12,12,2,0,2,0,SimpleAverage,000,852851,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852859,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,40,20,20,2,0,2,0,SimpleAverage,000,852859,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852861,000,Reported,Annual,Brazil,(2007-) -- Of a kind solely or principally used in an automatic data processing system of heading 84.71,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,16,16,16,1,0,1,0,SimpleAverage,000,852861,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852869,000,Reported,Annual,Brazil,(2007-) -- Other,World,Reported Tariff (Not estimated),2013,10,H4,NA,MFN,20,0,20,2,0,2,0,SimpleAverage,000,852869,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852871,000,Reported,Annual,Brazil,(2007-) -- Not designed to incorporate a video display or screen,World,Reported Tariff (Not estimated),2013,13.3333330154419,H4,NA,MFN,40,0,20,3,0,3,0,SimpleAverage,000,852871,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852872,000,Reported,Annual,Brazil,"(2007-) -- Other, colour",World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,852872,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852873,000,Reported,Annual,Brazil,"(2007-) -- Other, monochrome",World,Reported Tariff (Not estimated),2013,20,H4,NA,MFN,20,20,20,1,0,1,0,SimpleAverage,000,852873,8528,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852910,000,Reported,Annual,Brazil,- Aerials and aerial reflectors of all kinds; parts suitable for use therewith,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,48,16,16,3,0,3,0,SimpleAverage,000,852910,8529,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,852990,000,Reported,Annual,Brazil,- Other,World,Reported Tariff (Not estimated),2013,8,H4,NA,MFN,56,0,16,7,0,7,0,SimpleAverage,000,852990,8529,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853010,000,Reported,Annual,Brazil,- Equipment for railways or tramways,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,28,14,14,2,0,2,0,SimpleAverage,000,853010,8530,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853080,000,Reported,Annual,Brazil,- Other equipment,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,28,14,14,2,0,2,0,SimpleAverage,000,853080,8530,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853090,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),2013,14,H4,NA,MFN,14,14,14,1,0,1,0,SimpleAverage,000,853090,8530,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853110,000,Reported,Annual,Brazil,- Burglar or fire alarms and similar apparatus,World,Reported Tariff (Not estimated),2013,18,H4,NA,MFN,36,18,18,2,0,2,0,SimpleAverage,000,853110,8531,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853120,000,Reported,Annual,Brazil,- Indicator panels incorporating liquid crystal devices (LCD) or light emitting diodes (LED),World,Reported Tariff (Not estimated),2013,12,H4,NA,MFN,12,12,12,1,0,1,0,SimpleAverage,000,853120,8531,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853180,000,Reported,Annual,Brazil,- Other apparatus,World,Reported Tariff (Not estimated),2013,18,H4,NA,MFN,18,18,18,1,0,1,0,SimpleAverage,000,853180,8531,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853190,000,Reported,Annual,Brazil,- Parts,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,16,16,16,1,0,1,0,SimpleAverage,000,853190,8531,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853210,000,Reported,Annual,Brazil,- Fixed capacitors designed for use in 50/60 Hz circuits and having a reactive power handling capacity of not less than 0.5 kvar (power capacitors),World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,16,16,16,1,0,1,0,SimpleAverage,000,853210,8532,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853221,000,Reported,Annual,Brazil,-- Tantalum,World,Reported Tariff (Not estimated),2013,10.6666669845581,H4,NA,MFN,32,0,16,3,0,3,0,SimpleAverage,000,853221,8532,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853222,000,Reported,Annual,Brazil,-- Aluminium electrolytic,World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,16,16,16,1,0,1,0,SimpleAverage,000,853222,8532,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853223,000,Reported,Annual,Brazil,"-- Ceramic dielectric, single layer",World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,32,16,16,2,0,2,0,SimpleAverage,000,853223,8532,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
A,076,853224,000,Reported,Annual,Brazil,"-- Ceramic dielectric, multilayer",World,Reported Tariff (Not estimated),2013,16,H4,NA,MFN,32,16,16,2,0,2,0,SimpleAverage,000,853224,8532,0,TRUE,BRA,Brazil,No,N/A,NA,NA,NA,NA,WITS/TRAINS
